1.00	3.00	6.00	0.68	0.00	2.55	2.88	32.02	3.19	3.46	33.90	3.09	2.98	33.94	0.00	0.00	0.00
1.00	3.00	6.00	0.73	0.00	3.19	3.46	33.90	3.72	3.54	35.82	3.09	2.98	33.94	0.00	0.00	0.00
1.00	3.00	6.00	0.76	0.00	3.09	2.98	33.94	3.72	3.54	35.82	3.63	3.11	35.87	0.00	0.00	0.00
1.00	3.00	6.00	0.81	0.00	3.72	3.54	35.82	4.24	3.63	37.75	3.63	3.11	35.87	0.00	0.00	0.00
1.00	3.00	6.00	0.84	0.00	3.63	3.11	35.87	4.24	3.63	37.75	4.18	3.31	37.78	0.00	0.00	0.00
1.00	3.00	6.00	0.89	0.00	4.24	3.63	37.75	4.77	3.71	39.68	4.18	3.31	37.78	0.00	0.00	0.00
1.00	3.00	6.00	0.92	0.00	4.18	3.31	37.78	4.77	3.71	39.68	4.74	3.56	39.69	0.00	0.00	0.00
1.00	3.00	6.00	0.97	0.00	4.77	3.71	39.68	5.16	3.77	41.08	4.74	3.56	39.69	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.71	1.22	-0.19	-0.95	0.81	-0.16	-3.48	6.03	44.50	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.95	0.81	-0.16	-3.48	6.03	44.50	-3.56	5.91	44.51	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.95	0.81	-0.16	-0.71	0.41	-0.09	-3.56	5.91	44.51	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.71	0.41	-0.09	-3.56	5.91	44.51	-3.49	5.78	44.53	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.71	0.41	-0.09	-0.24	0.41	-0.06	-3.49	5.78	44.53	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.24	0.41	-0.06	-3.49	5.78	44.53	-3.34	5.78	44.54	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.24	0.41	-0.06	0.00	0.82	-0.09	-3.34	5.78	44.54	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	0.00	0.82	-0.09	-3.34	5.78	44.54	-3.26	5.91	44.53	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	0.00	0.82	-0.09	-0.23	1.23	-0.16	-3.26	5.91	44.53	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.23	1.23	-0.16	-3.26	5.91	44.53	-3.33	6.04	44.51	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.23	1.23	-0.16	-0.71	1.22	-0.19	-3.33	6.04	44.51	0.00	0.00	0.00
1.00	3.00	-1.00	0.00	0.00	-0.71	1.22	-0.19	-3.33	6.04	44.51	-3.48	6.03	44.50	0.00	0.00	0.00
1.00	4.00	1.00	0.02	0.00	3.40	-5.90	44.43	3.63	-6.29	46.38	3.53	-5.82	44.43	0.00	0.00	0.00
1.00	4.00	1.00	0.05	0.00	3.53	-5.82	44.43	3.63	-6.29	46.38	3.97	-6.10	46.38	0.00	0.00	0.00
1.00	4.00	1.00	0.10	0.00	3.63	-6.29	46.38	3.86	-6.69	48.33	3.97	-6.10	46.38	0.00	0.00	0.00
1.00	4.00	1.00	0.12	0.00	3.97	-6.10	46.38	3.86	-6.69	48.33	4.37	-6.39	48.33	0.00	0.00	0.00
1.00	4.00	1.00	0.17	0.00	3.86	-6.69	48.33	4.09	-7.08	50.27	4.37	-6.39	48.33	0.00	0.00	0.00
1.00	4.00	1.00	0.19	0.00	4.37	-6.39	48.33	4.09	-7.08	50.27	4.70	-6.73	50.27	0.00	0.00	0.00
1.00	4.00	1.00	0.24	0.00	4.09	-7.08	50.27	4.32	-7.48	52.22	4.70	-6.73	50.27	0.00	0.00	0.00
1.00	4.00	1.00	0.27	0.00	4.70	-6.73	50.27	4.32	-7.48	52.22	4.94	-7.12	52.22	0.00	0.00	0.00
1.00	4.00	1.00	0.31	0.00	4.32	-7.48	52.22	4.55	-7.88	54.17	4.94	-7.12	52.22	0.00	0.00	0.00
1.00	4.00	1.00	0.34	0.00	4.94	-7.12	52.22	4.55	-7.88	54.17	5.16	-7.52	54.17	0.00	0.00	0.00
1.00	4.00	1.00	0.39	0.00	4.55	-7.88	54.17	4.78	-8.27	56.11	5.16	-7.52	54.17	0.00	0.00	0.00
1.00	4.00	1.00	0.41	0.00	5.16	-7.52	54.17	4.78	-8.27	56.11	5.38	-7.92	56.11	0.00	0.00	0.00
1.00	4.00	1.00	0.46	0.00	4.78	-8.27	56.11	5.01	-8.67	58.06	5.38	-7.92	56.11	0.00	0.00	0.00
1.00	4.00	1.00	0.48	0.00	5.38	-7.92	56.11	5.01	-8.67	58.06	5.60	-8.33	58.06	0.00	0.00	0.00
1.00	4.00	1.00	0.53	0.00	5.01	-8.67	58.06	5.23	-9.07	60.01	5.60	-8.33	58.06	0.00	0.00	0.00
1.00	4.00	1.00	0.56	0.00	5.60	-8.33	58.06	5.23	-9.07	60.01	5.80	-8.74	60.01	0.00	0.00	0.00
1.00	4.00	1.00	0.60	0.00	5.23	-9.07	60.01	5.46	-9.46	61.95	5.80	-8.74	60.01	0.00	0.00	0.00
1.00	4.00	1.00	0.63	0.00	5.80	-8.74	60.01	5.46	-9.46	61.95	5.97	-9.17	61.95	0.00	0.00	0.00
1.00	4.00	1.00	0.68	0.00	5.46	-9.46	61.95	5.69	-9.86	63.90	5.97	-9.17	61.95	0.00	0.00	0.00
1.00	4.00	1.00	0.70	0.00	5.97	-9.17	61.95	5.69	-9.86	63.90	6.12	-9.61	63.90	0.00	0.00	0.00
1.00	4.00	1.00	0.75	0.00	5.69	-9.86	63.90	5.92	-10.26	65.85	6.12	-9.61	63.90	0.00	0.00	0.00
1.00	4.00	1.00	0.77	0.00	6.12	-9.61	63.90	5.92	-10.26	65.85	6.27	-10.05	65.85	0.00	0.00	0.00
1.00	4.00	1.00	0.82	0.00	5.92	-10.26	65.85	6.15	-10.65	67.79	6.27	-10.05	65.85	0.00	0.00	0.00
1.00	4.00	1.00	0.85	0.00	6.27	-10.05	65.85	6.15	-10.65	67.79	6.39	-10.51	67.79	0.00	0.00	0.00
1.00	4.00	1.00	0.89	0.00	6.15	-10.65	67.79	6.38	-11.05	69.74	6.39	-10.51	67.79	0.00	0.00	0.00
1.00	4.00	1.00	0.92	0.00	6.39	-10.51	67.79	6.38	-11.05	69.74	6.49	-10.98	69.74	0.00	0.00	0.00
1.00	4.00	1.00	0.97	0.00	6.38	-11.05	69.74	6.56	-11.36	71.29	6.49	-10.98	69.74	0.00	0.00	0.00
1.00	4.00	1.00	0.02	0.00	3.40	-5.90	44.43	3.63	-6.29	46.38	3.27	-5.97	44.43	0.00	0.00	0.00
1.00	4.00	1.00	0.05	0.00	3.27	-5.97	44.43	3.63	-6.29	46.38	3.29	-6.49	46.38	0.00	0.00	0.00
1.00	4.00	1.00	0.10	0.00	3.63	-6.29	46.38	3.86	-6.69	48.33	3.29	-6.49	46.38	0.00	0.00	0.00
1.00	4.00	1.00	0.12	0.00	3.29	-6.49	46.38	3.86	-6.69	48.33	3.35	-6.98	48.33	0.00	0.00	0.00
1.00	4.00	1.00	0.17	0.00	3.86	-6.69	48.33	4.09	-7.08	50.27	3.35	-6.98	48.33	0.00	0.00	0.00
1.00	4.00	1.00	0.19	0.00	3.35	-6.98	48.33	4.09	-7.08	50.27	3.48	-7.44	50.27	0.00	0.00	0.00
1.00	4.00	1.00	0.24	0.00	4.09	-7.08	50.27	4.32	-7.48	52.22	3.48	-7.44	50.27	0.00	0.00	0.00
1.00	4.00	1.00	0.27	0.00	3.48	-7.44	50.27	4.32	-7.48	52.22	3.70	-7.84	52.22	0.00	0.00	0.00
1.00	4.00	1.00	0.31	0.00	4.32	-7.48	52.22	4.55	-7.88	54.17	3.70	-7.84	52.22	0.00	0.00	0.00
1.00	4.00	1.00	0.34	0.00	3.70	-7.84	52.22	4.55	-7.88	54.17	3.93	-8.23	54.17	0.00	0.00	0.00
1.00	4.00	1.00	0.39	0.00	4.55	-7.88	54.17	4.78	-8.27	56.11	3.93	-8.23	54.17	0.00	0.00	0.00
1.00	4.00	1.00	0.41	0.00	3.93	-8.23	54.17	4.78	-8.27	56.11	4.17	-8.62	56.11	0.00	0.00	0.00
1.00	4.00	1.00	0.46	0.00	4.78	-8.27	56.11	5.01	-8.67	58.06	4.17	-8.62	56.11	0.00	0.00	0.00
1.00	4.00	1.00	0.48	0.00	4.17	-8.62	56.11	5.01	-8.67	58.06	4.41	-9.01	58.06	0.00	0.00	0.00
1.00	4.00	1.00	0.53	0.00	5.01	-8.67	58.06	5.23	-9.07	60.01	4.41	-9.01	58.06	0.00	0.00	0.00
1.00	4.00	1.00	0.56	0.00	4.41	-9.01	58.06	5.23	-9.07	60.01	4.67	-9.39	60.01	0.00	0.00	0.00
1.00	4.00	1.00	0.60	0.00	5.23	-9.07	60.01	5.46	-9.46	61.95	4.67	-9.39	60.01	0.00	0.00	0.00
1.00	4.00	1.00	0.63	0.00	4.67	-9.39	60.01	5.46	-9.46	61.95	4.96	-9.75	61.95	0.00	0.00	0.00
1.00	4.00	1.00	0.68	0.00	5.46	-9.46	61.95	5.69	-9.86	63.90	4.96	-9.75	61.95	0.00	0.00	0.00
1.00	4.00	1.00	0.70	0.00	4.96	-9.75	61.95	5.69	-9.86	63.90	5.26	-10.11	63.90	0.00	0.00	0.00
1.00	4.00	1.00	0.75	0.00	5.69	-9.86	63.90	5.92	-10.26	65.85	5.26	-10.11	63.90	0.00	0.00	0.00
1.00	4.00	1.00	0.77	0.00	5.26	-10.11	63.90	5.92	-10.26	65.85	5.57	-10.46	65.85	0.00	0.00	0.00
1.00	4.00	1.00	0.82	0.00	5.92	-10.26	65.85	6.15	-10.65	67.79	5.57	-10.46	65.85	0.00	0.00	0.00
1.00	4.00	1.00	0.85	0.00	5.57	-10.46	65.85	6.15	-10.65	67.79	5.91	-10.79	67.79	0.00	0.00	0.00
1.00	4.00	1.00	0.89	0.00	6.15	-10.65	67.79	6.38	-11.05	69.74	5.91	-10.79	67.79	0.00	0.00	0.00
1.00	4.00	1.00	0.92	0.00	5.91	-10.79	67.79	6.38	-11.05	69.74	6.27	-11.11	69.74	0.00	0.00	0.00
1.00	4.00	1.00	0.97	0.00	6.38	-11.05	69.74	6.56	-11.36	71.29	6.27	-11.11	69.74	0.00	0.00	0.00
1.00	4.00	2.00	0.02	0.00	3.09	-5.35	39.62	3.05	-5.41	41.62	2.98	-5.45	39.62	0.00	0.00	0.00
1.00	4.00	2.00	0.04	0.00	2.98	-5.45	39.62	3.05	-5.41	41.62	2.87	-5.58	41.61	0.00	0.00	0.00
1.00	4.00	2.00	0.08	0.00	3.05	-5.41	41.62	3.01	-5.46	43.62	2.87	-5.58	41.61	0.00	0.00	0.00
1.00	4.00	2.00	0.10	0.00	2.87	-5.58	41.61	3.01	-5.46	43.62	2.76	-5.71	43.61	0.00	0.00	0.00
1.00	4.00	2.00	0.14	0.00	3.01	-5.46	43.62	2.97	-5.52	45.62	2.76	-5.71	43.61	0.00	0.00	0.00
1.00	4.00	2.00	0.16	0.00	2.76	-5.71	43.61	2.97	-5.52	45.62	2.66	-5.83	45.60	0.00	0.00	0.00
1.00	4.00	2.00	0.20	0.00	2.97	-5.52	45.62	2.93	-5.58	47.62	2.66	-5.83	45.60	0.00	0.00	0.00
1.00	4.00	2.00	0.22	0.00	2.66	-5.83	45.60	2.93	-5.58	47.62	2.58	-5.93	47.60	0.00	0.00	0.00
1.00	4.00	2.00	0.26	0.00	2.93	-5.58	47.62	2.89	-5.64	49.62	2.58	-5.93	47.60	0.00	0.00	0.00
1.00	4.00	2.00	0.28	0.00	2.58	-5.93	47.60	2.89	-5.64	49.62	2.49	-6.04	49.60	0.00	0.00	0.00
1.00	4.00	2.00	0.32	0.00	2.89	-5.64	49.62	2.85	-5.70	51.62	2.49	-6.04	49.60	0.00	0.00	0.00
1.00	4.00	2.00	0.34	0.00	2.49	-6.04	49.60	2.85	-5.70	51.62	2.41	-6.14	51.59	0.00	0.00	0.00
1.00	4.00	2.00	0.38	0.00	2.85	-5.70	51.62	2.81	-5.76	53.61	2.41	-6.14	51.59	0.00	0.00	0.00
1.00	4.00	2.00	0.40	0.00	2.41	-6.14	51.59	2.81	-5.76	53.61	2.34	-6.23	53.59	0.00	0.00	0.00
1.00	4.00	2.00	0.44	0.00	2.81	-5.76	53.61	2.77	-5.81	55.61	2.34	-6.23	53.59	0.00	0.00	0.00
1.00	4.00	2.00	0.46	0.00	2.34	-6.23	53.59	2.77	-5.81	55.61	2.29	-6.30	55.59	0.00	0.00	0.00
1.00	4.00	2.00	0.51	0.00	2.77	-5.81	55.61	2.72	-5.87	57.61	2.29	-6.30	55.59	0.00	0.00	0.00
1.00	4.00	2.00	0.53	0.00	2.29	-6.30	55.59	2.72	-5.87	57.61	2.25	-6.36	57.59	0.00	0.00	0.00
1.00	4.00	2.00	0.57	0.00	2.72	-5.87	57.61	2.68	-5.93	59.61	2.25	-6.36	57.59	0.00	0.00	0.00
1.00	4.00	2.00	0.59	0.00	2.25	-6.36	57.59	2.68	-5.93	59.61	2.22	-6.41	59.59	0.00	0.00	0.00
1.00	4.00	2.00	0.63	0.00	2.68	-5.93	59.61	2.64	-5.99	61.61	2.22	-6.41	59.59	0.00	0.00	0.00
1.00	4.00	2.00	0.65	0.00	2.22	-6.41	59.59	2.64	-5.99	61.61	2.19	-6.45	61.59	0.00	0.00	0.00
1.00	4.00	2.00	0.69	0.00	2.64	-5.99	61.61	2.60	-6.05	63.61	2.19	-6.45	61.59	0.00	0.00	0.00
1.00	4.00	2.00	0.71	0.00	2.19	-6.45	61.59	2.60	-6.05	63.61	2.17	-6.49	63.59	0.00	0.00	0.00
1.00	4.00	2.00	0.75	0.00	2.60	-6.05	63.61	2.56	-6.11	65.61	2.17	-6.49	63.59	0.00	0.00	0.00
1.00	4.00	2.00	0.77	0.00	2.17	-6.49	63.59	2.56	-6.11	65.61	2.17	-6.51	65.59	0.00	0.00	0.00
1.00	4.00	2.00	0.81	0.00	2.56	-6.11	65.61	2.52	-6.16	67.61	2.17	-6.51	65.59	0.00	0.00	0.00
1.00	4.00	2.00	0.83	0.00	2.17	-6.51	65.59	2.52	-6.16	67.61	2.20	-6.49	67.59	0.00	0.00	0.00
1.00	4.00	2.00	0.87	0.00	2.52	-6.16	67.61	2.48	-6.22	69.60	2.20	-6.49	67.59	0.00	0.00	0.00
1.00	4.00	2.00	0.89	0.00	2.20	-6.49	67.59	2.48	-6.22	69.60	2.28	-6.43	69.59	0.00	0.00	0.00
1.00	4.00	2.00	0.93	0.00	2.48	-6.22	69.60	2.44	-6.28	71.60	2.28	-6.43	69.59	0.00	0.00	0.00
1.00	4.00	2.00	0.95	0.00	2.28	-6.43	69.59	2.44	-6.28	71.60	2.37	-6.36	71.60	0.00	0.00	0.00
1.00	4.00	2.00	0.99	0.00	2.44	-6.28	71.60	2.42	-6.31	72.60	2.37	-6.36	71.60	0.00	0.00	0.00
1.00	4.00	2.00	0.02	0.00	3.09	-5.35	39.62	3.05	-5.41	41.62	3.19	-5.24	39.63	0.00	0.00	0.00
1.00	4.00	2.00	0.04	0.00	3.19	-5.24	39.63	3.05	-5.41	41.62	3.22	-5.23	41.63	0.00	0.00	0.00
1.00	4.00	2.00	0.08	0.00	3.05	-5.41	41.62	3.01	-5.46	43.62	3.22	-5.23	41.63	0.00	0.00	0.00
1.00	4.00	2.00	0.10	0.00	3.22	-5.23	41.63	3.01	-5.46	43.62	3.25	-5.22	43.63	0.00	0.00	0.00
1.00	4.00	2.00	0.14	0.00	3.01	-5.46	43.62	2.97	-5.52	45.62	3.25	-5.22	43.63	0.00	0.00	0.00
1.00	4.00	2.00	0.16	0.00	3.25	-5.22	43.63	2.97	-5.52	45.62	3.27	-5.22	45.63	0.00	0.00	0.00
1.00	4.00	2.00	0.20	0.00	2.97	-5.52	45.62	2.93	-5.58	47.62	3.27	-5.22	45.63	0.00	0.00	0.00
1.00	4.00	2.00	0.22	0.00	3.27	-5.22	45.63	2.93	-5.58	47.62	3.28	-5.23	47.64	0.00	0.00	0.00
1.00	4.00	2.00	0.26	0.00	2.93	-5.58	47.62	2.89	-5.64	49.62	3.28	-5.23	47.64	0.00	0.00	0.00
1.00	4.00	2.00	0.28	0.00	3.28	-5.23	47.64	2.89	-5.64	49.62	3.28	-5.24	49.64	0.00	0.00	0.00
1.00	4.00	2.00	0.32	0.00	2.89	-5.64	49.62	2.85	-5.70	51.62	3.28	-5.24	49.64	0.00	0.00	0.00
1.00	4.00	2.00	0.34	0.00	3.28	-5.24	49.64	2.85	-5.70	51.62	3.28	-5.26	51.64	0.00	0.00	0.00
1.00	4.00	2.00	0.38	0.00	2.85	-5.70	51.62	2.81	-5.76	53.61	3.28	-5.26	51.64	0.00	0.00	0.00
1.00	4.00	2.00	0.40	0.00	3.28	-5.26	51.64	2.81	-5.76	53.61	3.27	-5.29	53.64	0.00	0.00	0.00
1.00	4.00	2.00	0.44	0.00	2.81	-5.76	53.61	2.77	-5.81	55.61	3.27	-5.29	53.64	0.00	0.00	0.00
1.00	4.00	2.00	0.46	0.00	3.27	-5.29	53.64	2.77	-5.81	55.61	3.24	-5.33	55.64	0.00	0.00	0.00
1.00	4.00	2.00	0.51	0.00	2.77	-5.81	55.61	2.72	-5.87	57.61	3.24	-5.33	55.64	0.00	0.00	0.00
1.00	4.00	2.00	0.53	0.00	3.24	-5.33	55.64	2.72	-5.87	57.61	3.20	-5.39	57.64	0.00	0.00	0.00
1.00	4.00	2.00	0.57	0.00	2.72	-5.87	57.61	2.68	-5.93	59.61	3.20	-5.39	57.64	0.00	0.00	0.00
1.00	4.00	2.00	0.59	0.00	3.20	-5.39	57.64	2.68	-5.93	59.61	3.15	-5.46	59.63	0.00	0.00	0.00
1.00	4.00	2.00	0.63	0.00	2.68	-5.93	59.61	2.64	-5.99	61.61	3.15	-5.46	59.63	0.00	0.00	0.00
1.00	4.00	2.00	0.65	0.00	3.15	-5.46	59.63	2.64	-5.99	61.61	3.10	-5.53	61.63	0.00	0.00	0.00
1.00	4.00	2.00	0.69	0.00	2.64	-5.99	61.61	2.60	-6.05	63.61	3.10	-5.53	61.63	0.00	0.00	0.00
1.00	4.00	2.00	0.71	0.00	3.10	-5.53	61.63	2.60	-6.05	63.61	3.04	-5.61	63.63	0.00	0.00	0.00
1.00	4.00	2.00	0.75	0.00	2.60	-6.05	63.61	2.56	-6.11	65.61	3.04	-5.61	63.63	0.00	0.00	0.00
1.00	4.00	2.00	0.77	0.00	3.04	-5.61	63.63	2.56	-6.11	65.61	2.96	-5.70	65.63	0.00	0.00	0.00
1.00	4.00	2.00	0.81	0.00	2.56	-6.11	65.61	2.52	-6.16	67.61	2.96	-5.70	65.63	0.00	0.00	0.00
1.00	4.00	2.00	0.83	0.00	2.96	-5.70	65.63	2.52	-6.16	67.61	2.84	-5.84	67.62	0.00	0.00	0.00
1.00	4.00	2.00	0.87	0.00	2.52	-6.16	67.61	2.48	-6.22	69.60	2.84	-5.84	67.62	0.00	0.00	0.00
1.00	4.00	2.00	0.89	0.00	2.84	-5.84	67.62	2.48	-6.22	69.60	2.69	-6.01	69.61	0.00	0.00	0.00
1.00	4.00	2.00	0.93	0.00	2.48	-6.22	69.60	2.44	-6.28	71.60	2.69	-6.01	69.61	0.00	0.00	0.00
1.00	4.00	2.00	0.95	0.00	2.69	-6.01	69.61	2.44	-6.28	71.60	2.52	-6.21	71.61	0.00	0.00	0.00
1.00	4.00	2.00	0.99	0.00	2.44	-6.28	71.60	2.42	-6.31	72.60	2.52	-6.21	71.61	0.00	0.00	0.00
1.00	4.00	3.00	0.02	0.00	2.43	-4.21	29.62	3.16	-4.82	31.37	2.50	-4.10	29.63	0.00	0.00	0.00
1.00	4.00	3.00	0.04	0.00	2.50	-4.10	29.63	3.16	-4.82	31.37	3.29	-4.64	31.39	0.00	0.00	0.00
1.00	4.00	3.00	0.08	0.00	3.16	-4.82	31.37	3.90	-5.44	33.13	3.29	-4.64	31.39	0.00	0.00	0.00
1.00	4.00	3.00	0.10	0.00	3.29	-4.64	31.39	3.90	-5.44	33.13	4.07	-5.18	33.15	0.00	0.00	0.00
1.00	4.00	3.00	0.14	0.00	3.90	-5.44	33.13	4.64	-6.05	34.88	4.07	-5.18	33.15	0.00	0.00	0.00
1.00	4.00	3.00	0.16	0.00	4.07	-5.18	33.15	4.64	-6.05	34.88	4.85	-5.74	34.91	0.00	0.00	0.00
1.00	4.00	3.00	0.20	0.00	4.64	-6.05	34.88	5.37	-6.67	36.64	4.85	-5.74	34.91	0.00	0.00	0.00
1.00	4.00	3.00	0.21	0.00	4.85	-5.74	34.91	5.37	-6.67	36.64	5.62	-6.30	36.66	0.00	0.00	0.00
1.00	4.00	3.00	0.25	0.00	5.37	-6.67	36.64	6.11	-7.28	38.39	5.62	-6.30	36.66	0.00	0.00	0.00
1.00	4.00	3.00	0.27	0.00	5.62	-6.30	36.66	6.11	-7.28	38.39	6.38	-6.87	38.42	0.00	0.00	0.00
1.00	4.00	3.00	0.31	0.00	6.11	-7.28	38.39	6.85	-7.90	40.15	6.38	-6.87	38.42	0.00	0.00	0.00
1.00	4.00	3.00	0.33	0.00	6.38	-6.87	38.42	6.85	-7.90	40.15	7.15	-7.45	40.18	0.00	0.00	0.00
1.00	4.00	3.00	0.37	0.00	6.85	-7.90	40.15	7.58	-8.51	41.90	7.15	-7.45	40.18	0.00	0.00	0.00
1.00	4.00	3.00	0.39	0.00	7.15	-7.45	40.18	7.58	-8.51	41.90	7.91	-8.03	41.94	0.00	0.00	0.00
1.00	4.00	3.00	0.43	0.00	7.58	-8.51	41.90	8.32	-9.13	43.66	7.91	-8.03	41.94	0.00	0.00	0.00
1.00	4.00	3.00	0.45	0.00	7.91	-8.03	41.94	8.32	-9.13	43.66	8.66	-8.62	43.69	0.00	0.00	0.00
1.00	4.00	3.00	0.49	0.00	8.32	-9.13	43.66	9.06	-9.74	45.41	8.66	-8.62	43.69	0.00	0.00	0.00
1.00	4.00	3.00	0.51	0.00	8.66	-8.62	43.69	9.06	-9.74	45.41	9.40	-9.23	45.45	0.00	0.00	0.00
1.00	4.00	3.00	0.55	0.00	9.06	-9.74	45.41	9.79	-10.36	47.17	9.40	-9.23	45.45	0.00	0.00	0.00
1.00	4.00	3.00	0.57	0.00	9.40	-9.23	45.45	9.79	-10.36	47.17	10.13	-9.86	47.20	0.00	0.00	0.00
1.00	4.00	3.00	0.61	0.00	9.79	-10.36	47.17	10.53	-10.97	48.92	10.13	-9.86	47.20	0.00	0.00	0.00
1.00	4.00	3.00	0.63	0.00	10.13	-9.86	47.20	10.53	-10.97	48.92	10.86	-10.49	48.96	0.00	0.00	0.00
1.00	4.00	3.00	0.66	0.00	10.53	-10.97	48.92	11.27	-11.59	50.68	10.86	-10.49	48.96	0.00	0.00	0.00
1.00	4.00	3.00	0.68	0.00	10.86	-10.49	48.96	11.27	-11.59	50.68	11.58	-11.12	50.71	0.00	0.00	0.00
1.00	4.00	3.00	0.72	0.00	11.27	-11.59	50.68	12.00	-12.21	52.43	11.58	-11.12	50.71	0.00	0.00	0.00
1.00	4.00	3.00	0.74	0.00	11.58	-11.12	50.71	12.00	-12.21	52.43	12.30	-11.76	52.46	0.00	0.00	0.00
1.00	4.00	3.00	0.78	0.00	12.00	-12.21	52.43	12.74	-12.82	54.19	12.30	-11.76	52.46	0.00	0.00	0.00
1.00	4.00	3.00	0.80	0.00	12.30	-11.76	52.46	12.74	-12.82	54.19	13.00	-12.44	54.21	0.00	0.00	0.00
1.00	4.00	3.00	0.84	0.00	12.74	-12.82	54.19	13.48	-13.44	55.94	13.00	-12.44	54.21	0.00	0.00	0.00
1.00	4.00	3.00	0.86	0.00	13.00	-12.44	54.21	13.48	-13.44	55.94	13.67	-13.15	55.96	0.00	0.00	0.00
1.00	4.00	3.00	0.90	0.00	13.48	-13.44	55.94	14.21	-14.05	57.70	13.67	-13.15	55.96	0.00	0.00	0.00
1.00	4.00	3.00	0.92	0.00	13.67	-13.15	55.96	14.21	-14.05	57.70	14.32	-13.90	57.71	0.00	0.00	0.00
1.00	4.00	3.00	0.96	0.00	14.21	-14.05	57.70	14.95	-14.67	59.45	14.32	-13.90	57.71	0.00	0.00	0.00
1.00	4.00	3.00	0.02	0.00	2.43	-4.21	29.62	3.16	-4.82	31.37	2.36	-4.32	29.61	0.00	0.00	0.00
1.00	4.00	3.00	0.04	0.00	2.36	-4.32	29.61	3.16	-4.82	31.37	3.04	-5.01	31.36	0.00	0.00	0.00
1.00	4.00	3.00	0.08	0.00	3.16	-4.82	31.37	3.90	-5.44	33.13	3.04	-5.01	31.36	0.00	0.00	0.00
1.00	4.00	3.00	0.10	0.00	3.04	-5.01	31.36	3.90	-5.44	33.13	3.73	-5.69	33.11	0.00	0.00	0.00
1.00	4.00	3.00	0.14	0.00	3.90	-5.44	33.13	4.64	-6.05	34.88	3.73	-5.69	33.11	0.00	0.00	0.00
1.00	4.00	3.00	0.16	0.00	3.73	-5.69	33.11	4.64	-6.05	34.88	4.43	-6.37	34.86	0.00	0.00	0.00
1.00	4.00	3.00	0.20	0.00	4.64	-6.05	34.88	5.37	-6.67	36.64	4.43	-6.37	34.86	0.00	0.00	0.00
1.00	4.00	3.00	0.21	0.00	4.43	-6.37	34.86	5.37	-6.67	36.64	5.13	-7.03	36.61	0.00	0.00	0.00
1.00	4.00	3.00	0.25	0.00	5.37	-6.67	36.64	6.11	-7.28	38.39	5.13	-7.03	36.61	0.00	0.00	0.00
1.00	4.00	3.00	0.27	0.00	5.13	-7.03	36.61	6.11	-7.28	38.39	5.84	-7.69	38.36	0.00	0.00	0.00
1.00	4.00	3.00	0.31	0.00	6.11	-7.28	38.39	6.85	-7.90	40.15	5.84	-7.69	38.36	0.00	0.00	0.00
1.00	4.00	3.00	0.33	0.00	5.84	-7.69	38.36	6.85	-7.90	40.15	6.55	-8.35	40.12	0.00	0.00	0.00
1.00	4.00	3.00	0.37	0.00	6.85	-7.90	40.15	7.58	-8.51	41.90	6.55	-8.35	40.12	0.00	0.00	0.00
1.00	4.00	3.00	0.39	0.00	6.55	-8.35	40.12	7.58	-8.51	41.90	7.26	-9.00	41.87	0.00	0.00	0.00
1.00	4.00	3.00	0.43	0.00	7.58	-8.51	41.90	8.32	-9.13	43.66	7.26	-9.00	41.87	0.00	0.00	0.00
1.00	4.00	3.00	0.45	0.00	7.26	-9.00	41.87	8.32	-9.13	43.66	7.98	-9.64	43.62	0.00	0.00	0.00
1.00	4.00	3.00	0.49	0.00	8.32	-9.13	43.66	9.06	-9.74	45.41	7.98	-9.64	43.62	0.00	0.00	0.00
1.00	4.00	3.00	0.51	0.00	7.98	-9.64	43.62	9.06	-9.74	45.41	8.72	-10.25	45.38	0.00	0.00	0.00
1.00	4.00	3.00	0.55	0.00	9.06	-9.74	45.41	9.79	-10.36	47.17	8.72	-10.25	45.38	0.00	0.00	0.00
1.00	4.00	3.00	0.57	0.00	8.72	-10.25	45.38	9.79	-10.36	47.17	9.46	-10.86	47.13	0.00	0.00	0.00
1.00	4.00	3.00	0.61	0.00	9.79	-10.36	47.17	10.53	-10.97	48.92	9.46	-10.86	47.13	0.00	0.00	0.00
1.00	4.00	3.00	0.63	0.00	9.46	-10.86	47.13	10.53	-10.97	48.92	10.20	-11.46	48.89	0.00	0.00	0.00
1.00	4.00	3.00	0.66	0.00	10.53	-10.97	48.92	11.27	-11.59	50.68	10.20	-11.46	48.89	0.00	0.00	0.00
1.00	4.00	3.00	0.68	0.00	10.20	-11.46	48.89	11.27	-11.59	50.68	10.95	-12.06	50.64	0.00	0.00	0.00
